PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"106544";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ceramiales";;;;"Callithamniaceae";;;;"Aglaothamnion";;;"tenuissimum";;;;"106535";"98215";"8/20/2009 12:00:00 AM";"(Bonnemaison) Feldmann-Mazoyer";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1941";;;66330;106544;"Ja";
"106530";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;;;;;;;;"1410";"98201";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66316;106530;"Nei";
"106531";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Bonnemaisonia";;;;;;;"106530";"98202";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66317;106531;"Nei";
"106968";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Hymenoclonium";;;;;;;"106530";"98639";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66656;106968;"Nei";
"107014";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Trailliella";;;;;;;"106530";"98685";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66661;107014;"Nei";
"128110";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Asparagopsis";;;;;;;"106530";"119312";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;;84974;128110;"Nei";
"128111";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Asparagopsis";;;"armata";;;;"128110";"119313";;;"Gyldig";"Ingen_bistatus";"9/27/2011 12:00:00 AM";"9/27/2011 12:00:00 AM";;;;"dørstokkart";84975;128111;"Nei";
"106532";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Bonnemaisonia";;;"asparagoides";;;;"106531";"98203";"8/20/2009 12:00:00 AM";"(Woodward) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1822";;;66318;106532;"Ja";
"106533";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Bonnemaisoniales";;;;"Bonnemaisoniaceae";;;;"Bonnemaisonia";;;"hamifera";;;;"106531";"98204";"8/20/2009 12:00:00 AM";"Hariot, 1891";"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1891";;;66319;106533;"Ja";
"106512";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;;;;;;;;"1409";"98183";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66298;106512;"Nei";
"106523";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;;;;;;;;"1409";"98194";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66309;106523;"Nei";
"106524";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;;;;;"106523";"98195";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66310;106524;"Nei";
"106875";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Sacheria";;;;;;;"106523";"98546";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66643;106875;"Nei";
"106525";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"borealis";;;;"106524";"98196";"8/20/2009 12:00:00 AM";"Atkinson";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1904";;"ferskvann";66311;106525;"Ja";
"106526";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"condensata";;;;"106524";"98197";"8/20/2009 12:00:00 AM";"Israelson";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1942";;"ferskvann, Lindstrøm et al. (2004a)";66312;106526;"Ja";
"106527";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"fluviatilis";;;;"106524";"98198";"8/20/2009 12:00:00 AM";"(Linnaeus) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1808";;"ferskvann";66313;106527;"Ja";
"106528";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"fucina";;;;"106524";"98199";"8/20/2009 12:00:00 AM";"Bory de Saint-Vincent";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1808";;"ferskvann, Lindstrøm et al. (2004a)";66314;106528;"Ja";
"106529";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"rigida";;;;"106524";"98200";"8/20/2009 12:00:00 AM";"(Sirodot) De Toni";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1897";;"ferskvann";66315;106529;"Ja";
"106902";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Lemaneaceae";;;;"Lemanea";;;"mamillosa";;;;"106524";"98573";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"12/18/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;"ferskvann";66648;106902;"Ja";
"106513";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;;;;;"106512";"98184";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66299;106513;"Nei";
"106521";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Sirodotia";;;;;;;"106512";"98192";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66307;106521;"Nei";
"106522";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Sirodotia";;;"suecica";;;;"106521";"98193";"8/20/2009 12:00:00 AM";"Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1912";;"ferskvann, usikker i Norge?";66308;106522;"Ja";
"106516";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"confusum";;;;"106513";"98187";"8/20/2009 12:00:00 AM";"(Bory de Saint-Vincent) Hassall";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1845";;"ferskvann";66302;106516;"Ja";
"106517";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"gelatinosum";;;;"106513";"98188";"8/20/2009 12:00:00 AM";"(Linnaeus) De Candolle";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1801";;"ferskvann";66303;106517;"Ja";
"106518";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"helminthosum";;;;"106513";"98189";"8/20/2009 12:00:00 AM";"Bory de Saint-Vincent";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1808";;"ferskvann";66304;106518;"Ja";
"106519";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"keratophytum";;;;"106513";"98190";"8/20/2009 12:00:00 AM";"Bory de Saint-Vincent";"Gyldig";"Ingen_bistatus";"3/4/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1808";;"ferskvann, Lindstrøm et al. (2004b)";66305;106519;"Ja";
"106520";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"turfosum";;;;"106513";"98191";"8/20/2009 12:00:00 AM";"Bory de Saint-Vincent";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1808";;"ferskvann";66306;106520;"Ja";
"143928";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"atrum";;;;"106513";"135458";;;"Gyldig";"Ingen_bistatus";"9/23/2014 12:00:00 AM";"9/23/2014 12:00:00 AM";;;;;103104;143928;"Ja";
"143929";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"skujae";;;;"106513";"135459";;"Geitler";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"9/23/2014 12:00:00 AM";;;;"ferskvann";103105;143929;"Ja";
"143930";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"vogesiacum";;;;"106513";"135460";;"Schultz & Skuja";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"9/23/2014 12:00:00 AM";;;;"ferskvann";103106;143930;"Ja";
"144497";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Batrachospermales";;;;"Batrachospermaceae";;;;"Batrachospermum";;;"confusum";;;"anatinum";"106516";"136028";;;"Gyldig";"Ingen_bistatus";"1/23/2015 12:00:00 AM";"9/23/2014 12:00:00 AM";;;;;103680;144497;"Ja";
"144674";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Balbianiales";;;;"Balbianiaceae";;;;;;;;;;;"1407";"136207";;;"Gyldig";"Ingen_bistatus";"10/3/2014 12:00:00 AM";"10/3/2014 12:00:00 AM";;;;;103907;144674;"Nei";
"144675";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Balbianiales";;;;"Balbianiaceae";;;;"Balbiania";;;;;;;"144674";"136208";;"Sirodot ";"Gyldig";"Ingen_bistatus";"10/3/2014 12:00:00 AM";"10/3/2014 12:00:00 AM";;;;;103908;144675;"Nei";
"144676";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Balbianiales";;;;"Balbianiaceae";;;;"Balbiania";;;"investiens";;;;"144675";"136209";;"(Lenormand ex Kützing) Sirodot ";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"10/3/2014 12:00:00 AM";;;;"ferskvann";103909;144676;"Ja";
"106509";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ahnfeltiales";;;;"Ahnfeltiaceae";;;;;;;;;;;"1406";"98180";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66295;106509;"Nei";
"106510";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ahnfeltiales";;;;"Ahnfeltiaceae";;;;"Ahnfeltia";;;;;;;"106509";"98181";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66296;106510;"Nei";
"107001";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ahnfeltiales";;;;"Ahnfeltiaceae";;;;"Porphyrodiscus";;;;;;;"106509";"98672";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66658;107001;"Nei";
"106511";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Ahnfeltiales";;;;"Ahnfeltiaceae";;;;"Ahnfeltia";;;"plicata";;;;"106510";"98182";"8/20/2009 12:00:00 AM";"(Hudson) Fries";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1836";;;66297;106511;"Ja";
"106474";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;;;;;;;;"1405";"98145";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66260;106474;"Nei";
"106475";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;;;;;"106474";"98146";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66261;106475;"Nei";
"106499";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Audouinella";;;;;;;"106474";"98170";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66285;106499;"Nei";
"106505";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Grania";;;;;;;"106474";"98176";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66291;106505;"Nei";
"106507";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Rhodochorton";;;;;;;"106474";"98178";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66293;106507;"Nei";
"106853";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Pseudochantransia";;;;;;;"106474";"98524";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66639;106853;"Nei";
"106858";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Chantransia";;;;;;;"106474";"98529";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66640;106858;"Nei";
"106900";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Kylinia";;;;;;;"106474";"98571";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66647;106900;"Nei";
"106508";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Rhodochorton";;;"purpureum";;;;"106507";"98179";"8/20/2009 12:00:00 AM";"(Lightfoot) Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1900";;;66294;106508;"Ja";
"106506";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Grania";;;"efflorescens";;;;"106505";"98177";"8/20/2009 12:00:00 AM";"(J. Agardh) Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1944";;;66292;106506;"Ja";
"106500";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Audouinella";;;"chalybaea";;;;"106499";"98171";"12/16/2015 12:00:00 AM";"(Roth) Bory de Saint-Vincent";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1823";;"ferskvann";113595;106500;"Ja";
"106501";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Audouinella";;;"hermannii";;;;"106499";"98172";"8/20/2009 12:00:00 AM";"(Roth) Duby";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;"ferskvann, Lindstrøm et al. (2004b)";66287;106501;"Ja";
"106502";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Audouinella";;;"polyidis";;;;"106499";"98173";"8/20/2009 12:00:00 AM";"(Rosenvinge) Woelkerling & Womersley";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1994";;;66288;106502;"Ja";
"106503";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Audouinella";;;"pygmaea";;;;"106499";"98174";"8/20/2009 12:00:00 AM";"(Kütxing) Weber van Bosse";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1921";;"ferskvann, Lindstrøm et al. (2004a)";66289;106503;"Ja";
"106476";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"alariae";;;;"106475";"98147";"8/20/2009 12:00:00 AM";"(Jonsson) Bornet";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1904";;;66262;106476;"Ja";
"106477";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"balticum";;;;"106475";"98148";"8/20/2009 12:00:00 AM";"(Rosenvinge) Aleem & Schulz";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1952";;;66263;106477;"Ja";
"106479";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"collopodum";;;;"106475";"98150";"8/20/2009 12:00:00 AM";"(Rosenvinge) G. Hamel";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1927";;;66265;106479;"Ja";
"106480";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"emergens";;;;"106475";"98151";"8/20/2009 12:00:00 AM";"(Rosenvinge) Weber van Bosse";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1921";;;66266;106480;"Ja";
"106481";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"endozoicum";;;;"106475";"98152";"8/20/2009 12:00:00 AM";"(Darbishire) Batters";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;;66267;106481;"Ja";
"106482";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"gynandrum";;;;"106475";"98153";"8/20/2009 12:00:00 AM";"(Rosenvinge) G. Hamel";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1927";;;66268;106482;"Ja";
"106483";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"humile";;;;"106475";"98154";"8/20/2009 12:00:00 AM";"(Rosenvinge) Børgesen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1915";;;66269;106483;"Ja";
"106484";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"immersum";;;;"106475";"98155";"8/20/2009 12:00:00 AM";"(Rosenvinge) G. Hamel";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1927";;;66270;106484;"Ja";
"106486";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"inclusum";;;;"106475";"98157";"8/20/2009 12:00:00 AM";"(Levring) Papenfuss";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1945";;"typelok.: Hordaland";66272;106486;"Ja";
"106487";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"leptonema";;;;"106475";"98158";"8/20/2009 12:00:00 AM";"(Rosenvinge) Børgesen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1915";;;66273;106487;"Ja";
"106488";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"macula";;;;"106475";"98159";"8/20/2009 12:00:00 AM";"(Rosenvinge) G. Hamel";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1927";;;66274;106488;"Ja";
"106489";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"moniliforme";;;;"106475";"98160";"8/20/2009 12:00:00 AM";"(Rosenvinge) Børgesen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1915";;;66275;106489;"Ja";
"106490";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"nemalione";;;;"106475";"98161";"8/20/2009 12:00:00 AM";"(De Notaris ex L. Dufour) Bornet";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1904";;;66276;106490;"Ja";
"106491";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"nitophylli";;;;"106475";"98162";"8/20/2009 12:00:00 AM";"(Levring) Papenfuss";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1945";;"typelok.: Hordaland";66277;106491;"Ja";
"106492";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"parvulum";;;;"106475";"98163";"8/20/2009 12:00:00 AM";"(Kylin) Hoyt";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1920";;;66278;106492;"Ja";
"106493";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"reductum";;;;"106475";"98164";"8/20/2009 12:00:00 AM";"(Rosenvinge) G. Hamel";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1927";;;66279;106493;"Ja";
"106494";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"rosulatum";;;;"106475";"98165";"8/20/2009 12:00:00 AM";"(Rosenvinge) Papenfuss";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1945";;;66280;106494;"Ja";
"106495";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"savianum";;;;"106475";"98166";"8/20/2009 12:00:00 AM";"(Meneghini) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1862";;;66281;106495;"Ja";
"106496";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"secundatum";;;;"106475";"98167";"12/16/2015 12:00:00 AM";"(Lyngbye) Nägeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1862";;;113594;106496;"Ja";
"106497";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"sparsum";;;;"106475";"98168";"8/20/2009 12:00:00 AM";"(Harvey) Nägeli";"Gyldig";"Ingen_bistatus";"12/16/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1862";;;66283;106497;"Ja";
"106921";"Plantae";;"Rhodophyta";;;"Florideophyceae";;;;;"Acrochaetiales";;;;"Acrochaetiaceae";;;;"Acrochaetium";;;"sertulariae";;;;"106475";"144698";"12/18/2015 12:00:00 AM";"Jaasund";"Gyldig";"Ingen_bistatus";"12/18/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1965";;;113635;106921;"Ja";
"1402";"Plantae";;"Rhodophyta";;;"Compsopogonophyceae";;;;;"Compsopogonales";;;;;;;;;;;;;;;"1401";"1402";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1402;1402;"Nei";
