PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"117865";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"ciliata";;;;"117864";"109172";"9/11/2009 12:00:00 AM";"(Lagerheim) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76459;117865;"Ja";
"117866";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"citriformis";;;;"117864";"109173";"9/11/2009 12:00:00 AM";"(Snow) Collins";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76460;117866;"Ja";
"117867";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"genevensis";;;;"117864";"109174";"9/11/2009 12:00:00 AM";"(Chodat) Chodat";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76461;117867;"Ja";
"149567";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"chodatii";;;;"117864";"141154";;"Bernard, 1908";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109527;149567;"Nei";
"149568";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"longiseta";;;;"117864";"141155";;"(Lemmerm.) Wille, 1909";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109528;149568;"Nei";
"149569";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"quadriseta";;;;"117864";"141156";;"(Lemmerm.) G.M. Sm., 1926]";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109529;149569;"Ja";
"149570";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"subsalsa";;;;"117864";"141157";;"Lemmerm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109530;149570;"Ja";
"149571";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"wratislaviensis";;;;"117864";"141158";;"Schröd.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109531;149571;"Nei";
"150715";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"longiseta";;"major";;"149568";"142302";;"G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/10/2015 12:00:00 AM";"2/10/2015 12:00:00 AM";;;;;110681;150715;"Nei";
"150880";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Lagerheimia";;;"longiseta";;"longiseta";;"149568";"142467";;;"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110846;150880;"Nei";
"117862";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"ciliata";;;;"117861";"109169";"9/11/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, N";76456;117862;"Ja";
"117863";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"ovalis";;;;"117861";"109170";"9/11/2009 12:00:00 AM";"(Francé) Lemmermann";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76457;117863;"Ja";
"149563";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"armata";;;;"117861";"141150";;"(Lemmerm.) Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109523;149563;"Nei";
"149564";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"droescheri";;;;"117861";"141151";;"(Lemmerm.) G.M. Sm., 1933";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109524;149564;"Ja";
"149565";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"echidna";;;;"117861";"141152";;"(Bohlin) Bourrelly, 1948";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109525;149565;"Nei";
"149566";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Franceia";;;"elongata";;;;"117861";"141153";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109526;149566;"Nei";
"117860";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Chodatella";;;"subsalsa";;;;"117859";"109167";"9/11/2009 12:00:00 AM";"Lemmermann";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76454;117860;"Ja";
"151282";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Chodatella";;;"longiseta";;;;"117859";"142869";;;"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/12/2015 12:00:00 AM";;;;;111248;151282;"Nei";
"151283";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Oocystales";;;;"Oocystaceae";;;;"Chodatella";;;"longiseta";;"major";;"151282";"142870";;"G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/12/2015 12:00:00 AM";;;;;111249;151283;"Nei";
"118145";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;;;;;;;;"1239";"109452";"9/11/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76739;118145;"Nei";
"106105";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Botryococcus";;;;;;;"118145";"97776";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65962;106105;"Nei";
"117886";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Tetrachlorella";;;;;;;"118145";"109193";"9/11/2009 12:00:00 AM";"Korshikov";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76480;117886;"Nei";
"117887";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Tetrachlorella";;;"alternans";;;;"117886";"109194";"9/11/2009 12:00:00 AM";"(G.M.Smith) Korshikov";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76481;117887;"Ja";
"149578";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Tetrachlorella";;;"coronata";;;;"117886";"141165";;"(Korshikov) Korshikov, 1953";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109538;149578;"Nei";
"149579";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Tetrachlorella";;;"ornata";;;;"117886";"141166";;"Korshikov, 1953";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109539;149579;"Nei";
"106106";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Botryococcus";;;"braunii";;;;"106105";"97777";"8/20/2009 12:00:00 AM";"Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;"Lindstrøm et al. (2004b)";65963;106106;"Ja";
"117827";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Botryococcus";;;"protuberans";;;;"106105";"109134";"9/11/2009 12:00:00 AM";"W. West & G.S. West";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76421;117827;"Ja";
"148301";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Botryococcus";;;"neglectus";;;;"106105";"139888";;"(W. & G.S. West) Komárek & Marvan";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108261;148301;"Nei";
"148302";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Not_assigned_4045";;;;"Not_assigned_4046";;;;"Botryococcus";;;"terribilis";;;;"106105";"139889";;"Komárek & Marvan";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108262;148302;"Nei";
"147347";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Microthamniales";;;;"Microthamniaceae";;;;;;;;;;;"1238";"138932";;;"Gyldig";"Ingen_bistatus";"2/4/2015 12:00:00 AM";"2/4/2015 12:00:00 AM";;;;;107293;147347;"Nei";
"106209";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Microthamniales";;;;"Microthamniaceae";;;;"Microthamnion";;;;;;;"147347";"97880";"8/20/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66066;106209;"Nei";
"106210";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Microthamniales";;;;"Microthamniaceae";;;;"Microthamnion";;;"kuetzingianum";;;;"106209";"97881";"8/20/2009 12:00:00 AM";"Näegeli";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;"Printz (1915)";66067;106210;"Ja";
"151008";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Microthamniales";;;;"Microthamniaceae";;;;"Microthamnion";;;"kuetzingianum";;"strictissimum";;"106210";"142595";;"(Rabenh.) Hansg.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110974;151008;"Nei";
"118059";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Koliellaceae";;;;;;;;;;;"1237";"109366";"9/11/2009 12:00:00 AM";"Hindák";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76653;118059;"Nei";
"118138";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;;;;;;;;"1237";"109445";"9/11/2009 12:00:00 AM";"Brunnth.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76732;118138;"Nei";
"147275";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Incertae sedis";;;;;;;;;;;"1237";"138860";;;"Gyldig";"Ingen_bistatus";"2/2/2015 12:00:00 AM";"2/2/2015 12:00:00 AM";;;;;107206;147275;"Nei";
"118147";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Incertae sedis";;;;"Picochlorum";;;;;;;"147275";"109454";"9/11/2009 12:00:00 AM";"W.J.Henley, J.L.Hironaka, L.Guillou, M.A.Buchheim, J.A.Buchheim, M.W.Fawley & K.P.Fawley";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76741;118147;"Nei";
"118148";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Incertae sedis";;;;"Picochlorum";;;"atomus";;;;"118147";"109455";"9/11/2009 12:00:00 AM";"(Butcher) Henley, Hironaka, Guillou, M. Buchheim, J. Buchheim, M. Fawley & K. Fawley 2004";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"M, C";76742;118148;"Ja";
"117828";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;;;;;"118138";"109135";"9/11/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76422;117828;"Nei";
"117894";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Actinastrum";;;;;;;"118138";"109201";"9/11/2009 12:00:00 AM";"Lagerheim";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76488;117894;"Nei";
"118139";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;;;;;"118138";"109446";"9/11/2009 12:00:00 AM";"Beij.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76733;118139;"Nei";
"147694";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Choricystis";;;;;;;"118138";"139278";;"(Skuja) Fott";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107641;147694;"Nei";
"147695";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Closteriopsis";;;;;;;"118138";"139279";;"Lemmerm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107642;147695;"Nei";
"147696";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Raphidonema";;;;;;;"118138";"139280";;"Lagerheim";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107643;147696;"Nei";
"147966";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Catena";;;;;;;"118138";"139553";;"Chodat";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107926;147966;"Nei";
"150684";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Catena";;;"viridis";;;;"147966";"142271";;"R. Chodat, 1900";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110644;150684;"Nei";
"150637";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Raphidonema";;;"cryophilum";;;;"147696";"142224";;"Chodat, 1925";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110597;150637;"Nei";
"150636";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Closteriopsis";;;"longissima";;;;"147695";"142223";;"(Lemmermann) Lemmermann, 1899";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110596;150636;"Ja";
"151184";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Closteriopsis";;;"acicularis";;;;"147695";"142771";;"(G.M.Smith) Belcher & Swale";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111150;151184;"Ja";
"150632";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Choricystis";;;"chodatii";;;;"147694";"142219";;"(Jaag) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110592;150632;"Nei";
"150633";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Choricystis";;;"coccoides";;;;"147694";"142220";;"(Rodhe & Skuja) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110593;150633;"Nei";
"150634";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Choricystis";;;"hindaki";;;;"147694";"142221";;"Tell";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110594;150634;"Nei";
"150635";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Choricystis";;;"minor";;;;"147694";"142222";;"(Skuja) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110595;150635;"Nei";
"118140";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"marina";;;;"118139";"109447";"9/11/2009 12:00:00 AM";"Butcher";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1952";;;"M, C";76734;118140;"Ja";
"118141";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"ovalis";;;;"118139";"109448";"9/11/2009 12:00:00 AM";"Butcher";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1952";;;"M, C";76735;118141;"Ja";
"118142";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"salina";;;;"118139";"109449";"9/11/2009 12:00:00 AM";"Butcher";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1952";;;"M, C";76736;118142;"Ja";
"118143";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"spaerckii";;;;"118139";"109450";"9/11/2009 12:00:00 AM";"Ålvik";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1934";;;"M, C";76737;118143;"Ja";
"118144";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"stigmatophora";;;;"118139";"109451";"9/11/2009 12:00:00 AM";"Butcher";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";"1952";;;"M, C";76738;118144;"Ja";
"149712";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"ellipsoidea";;;;"118139";"141299";;"Gerneck";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109672;149712;"Nei";
"149713";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"protothecoides";;;;"118139";"141300";;"W.Krüger";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109673;149713;"Nei";
"149714";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"saccharophila";;;;"118139";"141301";;"(W.Krüger) Mig.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109674;149714;"Nei";
"149715";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Chlorella";;;"vulgaris";;;;"118139";"141302";;"Beij.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109675;149715;"Nei";
"117895";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Actinastrum";;;"hantzschii";;;;"117894";"109202";"9/11/2009 12:00:00 AM";"Lagerheim";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76489;117895;"Ja";
"149588";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Actinastrum";;;"aciculare";;;;"117894";"141175";;"Playfair";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109548;149588;"Nei";
"149589";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Actinastrum";;;"fluviatile";;;;"117894";"141176";;"(Schröder) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109549;149589;"Nei";
"117829";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"botrytella";;;;"117828";"109136";"9/11/2009 12:00:00 AM";"Komárek & Perman";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76423;117829;"Ja";
"117830";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"ehrenbergianum";;;;"117828";"109137";"9/11/2009 12:00:00 AM";"Nägeli";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76424;117830;"Ja";
"117831";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"pulchellum";;;;"117828";"109138";"9/11/2009 12:00:00 AM";"H.C. Wood";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76425;117831;"Ja";
"117833";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"subsolitarium";;;;"117828";"109140";"9/11/2009 12:00:00 AM";"Van Goor";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76427;117833;"Ja";
"117834";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"tetrachotomum";;;;"117828";"109141";"9/11/2009 12:00:00 AM";"Printz";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76428;117834;"Ja";
"149547";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"anomalum";;;;"117828";"141134";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109507;149547;"Nei";
"149548";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"elegans";;;;"117828";"141135";;"H. Bachm., 1913";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109508;149548;"Nei";
"149549";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"elongatum";;;;"117828";"141136";;"Hindák";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109509;149549;"Nei";
"149550";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"primarium";;;;"117828";"141137";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109510;149550;"Nei";
"149551";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"sphagnale";;;;"117828";"141138";;"Hindák";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109511;149551;"Nei";
"117835";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"tetrachotomum";;"minutum";;"117834";"109142";"9/11/2009 12:00:00 AM";"Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76429;117835;"Ja";
"117832";"Plantae";;"Chlorophyta";;;"Trebouxiophyceae";;;;;"Chlorellales";;;;"Chlorellaceae";;;;"Dictyosphaerium";;;"pulchellum";;"minutum";;"117831";"109139";"9/11/2009 12:00:00 AM";"Deflandre";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76426;117832;"Ja";
