PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"116897";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloeotrichia";;;;;;;"105631";"108204";"9/11/2009 12:00:00 AM";"J.Agardh ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;75491;116897;"Nei";
"116898";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloeotrichia";;;"echinulata";;;;"116897";"108205";"9/11/2009 12:00:00 AM";"(J.E. Smith) P. Richter";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75492;116898;"Ja";
"148491";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloeotrichia";;;"intermedia";;;;"116897";"140078";;"(Lemmerm.) Geitler";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108451;148491;"Nei";
"148492";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloeotrichia";;;"natans";;;;"116897";"140079";;"Rabenh. ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108452;148492;"Nei";
"148493";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloeotrichia";;;"pisum";;;;"116897";"140080";;"Thur. ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108453;148493;"Nei";
"105865";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Lincia";;;"atra";;;;"105864";"97536";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65803;105865;"Nei";
"105661";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"atra";;;;"105660";"97332";"8/20/2009 12:00:00 AM";"Roth ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;;65621;105661;"Ja";
"105662";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"biasolettina";;;;"105660";"97333";"8/20/2009 12:00:00 AM";"(Meneghini) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Strøm (1926)";65622;105662;"Ja";
"105663";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"coadunata";;;;"105660";"97334";"8/20/2009 12:00:00 AM";"(Sommerfelt) Foslie";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1891";;"typelok.: Nordland";65623;105663;"Ja";
"105664";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"bullata";;;;"105660";"97335";"8/20/2009 12:00:00 AM";"(Poir) Berkeley ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Nordstedt (1897)";65624;105664;"Ja";
"105665";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"dura";;;;"105660";"97336";"8/20/2009 12:00:00 AM";"Roth ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Nordstedt (1897)";65625;105665;"Ja";
"105666";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"nitida";;;;"105660";"97337";"8/20/2009 12:00:00 AM";"C. Agardh ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;;65626;105666;"Ja";
"148078";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"beccariana";;;;"105660";"139665";;"(De Not.) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108038;148078;"Ja";
"148079";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"biasolettiana";;;;"105660";"139666";;"Menegh. ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108039;148079;"Nei";
"148080";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"borealis";;;;"105660";"139667";;"P.G.Richt.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108040;148080;"Nei";
"148081";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"haematites";;;;"105660";"139668";;"C.Agardh ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108041;148081;"Nei";
"148082";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Rivularia";;;"minutula";;;;"105660";"139669";;"(Kütz.) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108042;148082;"Nei";
"105659";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Leptochaete";;;"marina";;;;"105658";"97330";"8/20/2009 12:00:00 AM";"Hansgirg in Foslie";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1890";;"uavklart status, typelok.: Finnmark";65619;105659;"Ja";
"105657";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Isactis";;;"plana";;;;"105656";"97328";"8/20/2009 12:00:00 AM";"(Harvey) Thuret ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;;65617;105657;"Ja";
"105655";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Gloiotrichia";;;"natans";;;;"105654";"97326";"8/20/2009 12:00:00 AM";"(Hedwig) Rabenhorst";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1865";;"Nordstedt (1897)";65615;105655;"Ja";
"105651";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Dichothrix";;;"compacta";;;;"105650";"97322";"8/20/2009 12:00:00 AM";"Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Nordstedt (1897)";65611;105651;"Ja";
"105652";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Dichothrix";;;"gypsophila";;;;"105650";"97323";"8/20/2009 12:00:00 AM";"(Kützing) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;;65612;105652;"Ja";
"105653";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Dichothrix";;;"orsiniana";;;;"105650";"97324";"8/20/2009 12:00:00 AM";"(Kützing) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"EAL, angitt som P i AB - god beskrivelse i Skuja 1964";65613;105653;"Ja";
"148077";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Dichothrix";;;"baueriana";;;;"105650";"139664";;"(Grunow) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108037;148077;"Nei";
"105635";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"aeruginosa";;;;"105634";"97306";"8/20/2009 12:00:00 AM";"(Kützing) Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1875";;;65595;105635;"Ja";
"105636";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"braunii";;;;"105634";"97307";"8/20/2009 12:00:00 AM";"Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Strøm (1951)";65596;105636;"Ja";
"105637";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"confervicola";;;;"105634";"97308";"8/20/2009 12:00:00 AM";"(Roth) C. Agardh ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;;65597;105637;"Ja";
"105638";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"contareni";;;;"105634";"97309";"8/20/2009 12:00:00 AM";"(Zanardini) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Printz (1926)";65598;105638;"Ja";
"105639";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"crustacea";;;;"105634";"97310";"8/20/2009 12:00:00 AM";"Schousboe ex Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1876";;"Printz (1926)";65599;105639;"Ja";
"105640";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"fasciculata";;;;"105634";"97311";"8/20/2009 12:00:00 AM";"C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1824";;"Nordstedt (1897)";65600;105640;"Ja";
"105641";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"fusca";;;;"105634";"97312";"8/20/2009 12:00:00 AM";"(Kützing) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"Lindstrøm et al. (2004a)";65601;105641;"Ja";
"105642";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"gypsophila";;;;"105634";"97313";"8/20/2009 12:00:00 AM";"Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1875";;"Lindstrøm et al. (2004a)";65602;105642;"Ja";
"105643";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"parasitica";;;;"105634";"97314";"8/20/2009 12:00:00 AM";"(Chauvin) Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1875";;;65603;105643;"Ja";
"105644";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"parietina";;;;"105634";"97315";"8/20/2009 12:00:00 AM";"(Nägeli) Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1875";;;65604;105644;"Ja";
"105645";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"pulvinata";;;;"105634";"97316";"8/20/2009 12:00:00 AM";"(Mertens) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1824";;"Printz (1926)";65605;105645;"Ja";
"105646";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"scopulorum";;;;"105634";"97317";"8/20/2009 12:00:00 AM";"(Weber & Mohr) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1824";;;65606;105646;"Ja";
"105647";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"ramenskii";;;;"105634";"97318";"8/20/2009 12:00:00 AM";"Elenkin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1922";;"Lindstrøm et al. (2004a)";65607;105647;"Ja";
"105648";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"vivipara";;;;"105634";"97319";"8/20/2009 12:00:00 AM";"Harvey";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1858";;;65608;105648;"Ja";
"105649";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"weberi";;;;"105634";"97320";"8/20/2009 12:00:00 AM";"Schmidle";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1899";;"Wille (1922)";65609;105649;"Ja";
"148075";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"aeruginea";;;;"105634";"139662";;"Vaucher ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108035;148075;"Nei";
"148076";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Calothrix";;;"epiphytica";;;;"105634";"139663";;"W.West & G.S.West";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108036;148076;"Nei";
"105633";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Rivulariaceae";;;;"Amphithrix";;;"violacea";;;;"105632";"97304";"8/20/2009 12:00:00 AM";"(Kützing) Bornet & Flahault";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1886";;"uavklart status, f. lutescens n.f. Printz (1926)";65593;105633;"Ja";
"105605";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Anabaena";;;;;;;"105604";"97276";"8/20/2009 12:00:00 AM";"Bory ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65565;105605;"Nei";
"105609";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Aulosira";;;;;;;"105604";"97280";"8/20/2009 12:00:00 AM";"Kirchner ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65569;105609;"Nei";
"105612";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Cylindrospermum";;;;;;;"105604";"97283";"8/20/2009 12:00:00 AM";"Kütz. ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65572;105612;"Nei";
"105614";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Nodularia";;;;;;;"105604";"97285";"8/20/2009 12:00:00 AM";"Mert. ex Bornet et Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65574;105614;"Nei";
"105616";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Nostoc";;;;;;;"105604";"97287";"8/20/2009 12:00:00 AM";"Vaucher ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65576;105616;"Nei";
"105629";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Trichormus";;;;;;;"105604";"97300";"8/20/2009 12:00:00 AM";"(Ralfs ex Bornet & Flahault) Komárek & Anagn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65589;105629;"Nei";
"116889";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Aphanizomenon";;;;;;;"105604";"108196";"9/11/2009 12:00:00 AM";"Morren ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;75483;116889;"Nei";
"116894";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Richelia";;;;;;;"105604";"108201";"9/11/2009 12:00:00 AM";"J.Schmidt";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;75488;116894;"Nei";
"147473";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Anabaenopsis";;;;;;;"105604";"139057";;"(Wolosz.) V.V.Mill.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107420;147473;"Nei";
"147474";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Cuspidothrix";;;;;;;"105604";"139058";;"P.Rajan., Komárek, Willame, Hrouzek, Katovská, L.Hoffm. & Sivonen";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107421;147474;"Nei";
"147475";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;;;;;"105604";"139059";;"(Ralfs ex Bornet & Flahault) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107422;147475;"Nei";
"147476";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Hydrocoryne";;;;;;;"105604";"139060";;"Schwabe ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107423;147476;"Nei";
"147477";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Isocystis";;;;;;;"105604";"139061";;"Borzí ex Bornet et Flahault, 1888";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107424;147477;"Nei";
"147478";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Raphidiopsis";;;;;;;"105604";"139062";;"Fritsch & Rich";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107425;147478;"Nei";
"147479";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Sphaerospermopsis";;;;;;;"105604";"139063";;"Zapomelová, Jezberová, Hrouzek, Hisem, Reháková & Komárk.-Legn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107426;147479;"Nei";
"150003";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Sphaerospermopsis";;;"aphanizomenoides";;;;"147479";"141590";;"(Forti) Zapomelová, Jezberová, Hrouzek, Hisem, Reháková & Komárk.-Legn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109963;150003;"Nei";
"150002";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Raphidiopsis";;;"mediterranea";;;;"147478";"141589";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109962;150002;"Nei";
"150001";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Isocystis";;;"minutissima";;;;"147477";"141588";;"(Kütz. ex Bornet & Flahault) Komárek & Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109961;150001;"Nei";
"150000";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Hydrocoryne";;;"spongiosa";;;;"147476";"141587";;"Schwabe ex Bornet & Flahault";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109960;150000;"Nei";
"149980";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"circinale";;;;"147475";"141567";;"(Rabenh. ex Bornet & Flahault) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109940;149980;"Ja";
"149981";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"compactum";;;;"147475";"141568";;"(Nygaard) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109941;149981;"Nei";
"149982";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"crassum";;;;"147475";"141569";;"(Lemmerm.) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109942;149982;"Ja";
"149983";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"curvum";;;;"147475";"141570";;"(H.Hill) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109943;149983;"Nei";
"149984";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"danicum";;;;"147475";"141571";;"(Nygaard) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109944;149984;"Ja";
"149985";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"farciminiforme";;;;"147475";"141572";;"(Cronberg & Komárk.-Legn.) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109945;149985;"Nei";
"149986";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"flos-aquae";;;;"147475";"141573";;"(Bréb. ex Bornet & Flahault) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109946;149986;"Ja";
"149987";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"fuscum";;;;"147475";"141574";;"(H.Hill) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109947;149987;"Nei";
"149988";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"heterosporum";;;;"147475";"141575";;"(Nygaard) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109948;149988;"Ja";
"149989";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"lemmermannii";;;;"147475";"141576";;"(P.G.Richt.) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109949;149989;"Ja";
"149990";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Nostocales";;;;"Nostocaceae";;;;"Dolichospermum";;;"macrosporum";;;;"147475";"141577";;"(Kleb.) Wacklin, L.Hoffm. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109950;149990;"Ja";
