PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"132019";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Arachnocorys";;;"sp.";;;;"132017";"123205";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88967;132019;"Ja";
"132020";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Arachnocorys";;;"umbelifera";;;;"132017";"123206";"10/29/2012 12:00:00 AM";"Haeckel, 1962";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1862";"Haeckel, E., 1862. Die Radiolarien (Rhizopoda Radiaria) - Eine monographie. Reimer, Berlin, 572 pp.";;88968;132020;"Ja";
"132014";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Lophophaena";;;"buetschlii";;;;"132013";"123200";"10/29/2012 12:00:00 AM";"(Haeckel, 1887)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;88962;132014;"Ja";
"132015";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Lophophaena";;;"clevei";;;;"132013";"123201";"10/29/2012 12:00:00 AM";"Petrushavskaya, 1971";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Petrushavskaya, M.G.";"1971";"Petrushevskaya, M.G., 1971. Radiolyarii Nassellaria v planktone Mirovogo Okeana. Issledovaniya Fauny Morei, Nauka, Leningrad, vol. 9 (17): 1-294 . [In Russian].";;88963;132015;"Ja";
"132016";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Lophophaena";;;"hispida";;;;"132013";"123202";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C. G., 1872. Mikrogeologische Studien uber das kleinste Leben der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Akademie Wissenschaften zu Berlin, Abhandlungen, Jahre 1872, 131-399.";;88964;132016;"Ja";
"132012";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Amphiplecta";;;"acrostoma";;;;"132011";"123198";"10/29/2012 12:00:00 AM";"Haeckel, 1887";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;88960;132012;"Ja";
"132009";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Lamprotripus";;;"anthemis";;;;"132008";"123195";"10/29/2012 12:00:00 AM";"(Haeckel, 1887)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1887";"Haeckel, E., 1887. Report on the Radiolaria collected by the H.M.S. Challenger during the Years 1873-1876. Report on the Scientific Results of the Voyage of the H.M.S. Challenger, Zoology, vol. 18, 1803 pp.";;88957;132009;"Ja";
"132005";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Ceratocyrtis";;;"galeus";;;;"132004";"123191";"10/29/2012 12:00:00 AM";"(Cleve, 1899)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Cleve, P.T.";"1899";"Cleve, P. T., 1899. Plankton collected by the Swedish Expedition to Spitzbergen in 1898. Kongliga Svenska Vetenskaps Akademiens Handlingar, vol. 32 (3): 1-51.";;88953;132005;"Ja";
"132006";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Ceratocyrtis";;;"histricosus";;;;"132004";"123192";"10/29/2012 12:00:00 AM";"(Jørgensen, 1905)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Jørgensen, E.";"1905";"Jørgensen, E., 1905. The Protist plankton and the diatoms in bottom samples. VII. Radiolaria. In: Nordgaard, O. (editor). Hydrographical and Biological investigations in Norwegian Fiords. Bergens Museum, 114-142 (+ 11 radiolarian plates).";;88954;132006;"Ja";
"132007";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Ceratocyrtis";;;"erosa";;;;"132004";"123193";"10/29/2012 12:00:00 AM";"(Cleve, 1900)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Cleve, P.T.";"1900";"Cleve, P. T., 1900. The plankton of the North Sea, the English Channel, and the Skagerak in 1898. Kongliga Svenska Vetenskapsakademiens handlingar, vol. 32, no. 8, 6-36.";;88955;132007;"Ja";
"131999";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Pseudodictyophimus";;;"histricosus";;;;"131998";"123185";"10/29/2012 12:00:00 AM";"(Jørgensen, 1905)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Jørgensen, E.";"1905";"Jørgensen, E., 1905. The Protist plankton and the diatoms in bottom samples. VII. Radiolaria. In: Nordgaard, O. (editor). Hydrographical and Biological investigations in Norwegian Fiords. Bergens Museum, 114-142 (+ 11 radiolarian plates).";;88947;131999;"Ja";
"132000";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Pseudodictyophimus";;;"gracilipes";;;;"131998";"123186";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88948;132000;"Ja";
"132001";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Pseudodictyophimus";;;"gracilipes";"gracilipes";;;"132000";"123187";"10/29/2012 12:00:00 AM";"(Bailay, 1856)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Bailey, L.W.";"1856";"Bailey, J.W., 1856. Notice of microscopic forms found in the soundings of the Sea of Kamtschatka. The American Journal of Science and Arts, Second series, vol. 22 (64): 1-6.";;88949;132001;"Ja";
"132002";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Pseudodictyophimus";;;"gracilipes";"bicornis";;;"132000";"123188";"10/29/2012 12:00:00 AM";"(Ehrenberg, 1872)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Ehrenberg, C.G.";"1872";"Ehrenberg, C.G., 1872. Mikrogeologische Studien als Zusammenfassung seiner Beobachtungen des kleinsten Lebens der Meeres-Tiefgrunde aller Zonen und dessen geologischen Einfluss. Konigliche Preussische Akademie der Wissenschaften zu Berlin, Monatsberichte, Jahre 1872: 265-322.";;88950;132002;"Ja";
"132003";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Plagiacanthidae";;;;"Pseudodictyophimus";;;"gracilipes";"multispinus";;;"132000";"123189";"10/29/2012 12:00:00 AM";"Bernstein, 1934";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Bernstein, T.";"1934";"Bernstein, T., 1934. Zooplankton des Nordlischen teiles des Karischen Meeres. Transactions of the Arctic Institute IX: 3-58. [In Russian with German summar].";;88951;132003;"Ja";
"131993";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Sethophormididae";;;;"Enneaphormis";;;;;;;"131992";"123179";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88941;131993;"Nei";
"131995";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Sethophormididae";;;;"Protoscenium";;;;;;;"131992";"123181";"10/29/2012 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";;;;;88943;131995;"Nei";
"131996";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Sethophormididae";;;;"Protoscenium";;;"simplex";;;;"131995";"123182";"10/29/2012 12:00:00 AM";"(Cleve, 1899)";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Cleve, P.T.";"1899";"Cleve, P. T., 1899. Plankton collected by the Swedish Expedition to Spitzbergen in 1898. Kongliga Svenska Vetenskaps Akademiens Handlingar, vol. 32 (3): 1-51.";;88944;131996;"Ja";
"131994";"Protozoa";;"Rhizaria";;;"Radiolaria";"Polycystina";;;;"Nassellaria";"Cyrtida";;;"Sethophormididae";;;;"Enneaphormis";;;"rotula";;;;"131993";"123180";"10/29/2012 12:00:00 AM";"Haeckel, 1881";"Gyldig";"Ingen_bistatus";"10/29/2012 12:00:00 AM";"10/29/2012 12:00:00 AM";"Haeckel, E.";"1881";"Haeckel, E., 1881. Prodromus Systematis Radiolarium, Entwurf eines Radiolarien-Systems auf Grund von Studien der Challenger-Radiolarien. Jenaische Zeitschrift für Naturwissenschaft, vol. 15: 418-472.";;88942;131994;"Ja";
"132330";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;;;;;;;;;;;;;;;;"128988";"123526";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89366;132330;"Nei";
"132331";"Protozoa";;"Metamonada";;;"Trichomonadea";;;;;;;;;;;;;;;;;;;;"128988";"123527";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89367;132331;"Nei";
"132332";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;;;;;;;;;;;;"132330";"123528";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89368;132332;"Nei";
"132335";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;;;;;;;;;;;;"132330";"123531";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89371;132335;"Nei";
"132336";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Monocercomonadidae";;;;;;;;;;;"132335";"123532";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89372;132336;"Nei";
"132338";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;;;;;;;;"132335";"123534";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89374;132338;"Nei";
"132464";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Pentatrichomonas";;;;;;;"132338";"123660";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89500;132464;"Nei";
"132465";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Tetratrichomonas";;;;;;;"132338";"123661";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89501;132465;"Nei";
"132466";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Trichomonas";;;;;;;"132338";"123662";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89502;132466;"Nei";
"132467";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Tritrichomonas";;;;;;;"132338";"123663";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89503;132467;"Nei";
"146377";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Tritrichomonas";;;"suis";;;;"132467";"137962";"1/30/2015 12:00:00 AM";"(Gruby & Delafond, 1843)";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;107116;146377;"Ja";
"146376";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Trichomonas";;;"gallinae";;;;"132466";"137961";;"(Rivolta, 1878)";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106283;146376;"Ja";
"152258";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Trichomonas";;;"vaginalis";;;;"132466";"143880";;;"Gyldig";"Ingen_bistatus";"4/30/2015 12:00:00 AM";"4/30/2015 12:00:00 AM";;;;;112393;152258;"Ja";
"152259";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Trichomonas";;;"tenax";;;;"132466";"143881";;;"Gyldig";"Ingen_bistatus";"4/30/2015 12:00:00 AM";"4/30/2015 12:00:00 AM";;;;;112394;152259;"Nei";
"146375";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Tetratrichomonas";;;"gallinarum";;;;"132465";"137960";;"(Martin & Robertson, 1911)";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106282;146375;"Ja";
"146374";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Trichomonadidae";;;;"Pentatrichomonas";;;"hominis";;;;"132464";"137959";;"(Davaine, 1860) Wenrich, 1931";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106281;146374;"Ja";
"132463";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Monocercomonadidae";;;;"Histomonas";;;;;;;"132336";"123659";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89499;132463;"Nei";
"146373";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Trichomonadida";;;;"Monocercomonadidae";;;;"Histomonas";;;"meleagridis";;;;"132463";"137958";;"(Smith) Tyzzer, 1924";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106280;146373;"Ja";
"132334";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;;;;;;;;"132332";"123530";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89370;132334;"Nei";
"132460";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Hexamita";;;;;;;"132334";"123656";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89496;132460;"Nei";
"132461";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Spironucleus";;;;;;;"132334";"123657";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89497;132461;"Nei";
"132462";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Giardia";;;;;;;"132334";"123658";;;"Gyldig";"Ingen_bistatus";"11/8/2012 12:00:00 AM";"11/8/2012 12:00:00 AM";;;;;89498;132462;"Nei";
"146372";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Giardia";;;"duodenalis";;;;"132462";"137957";"1/30/2015 12:00:00 AM";"(Davaine) Deschiens, 1921";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;107109;146372;"Ja";
"146368";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Spironucleus";;;"barkhanus";;;;"132461";"137953";;"Sterud, Mo & Poppe, 1997";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106275;146368;"Ja";
"146369";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Spironucleus";;;"salmonicida";;;;"132461";"137954";;"Jorgensen & Sterud, 2006";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106276;146369;"Ja";
"146370";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Spironucleus";;;"torosa";;;;"132461";"137955";;"Poynton & Morrison, 1990";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106277;146370;"Ja";
"146371";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Spironucleus";;;"vortens";;;;"132461";"137956";;"Poynton,Fraser,Francis-Floyd,Rutledge,Reed & Nerad, 1995";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106278;146371;"Ja";
"146367";"Protozoa";;"Metamonada";;;"Trepomonadea";;;;;"Diplomonadida";;;;"Hexamitidae";;;;"Hexamita";;;"salmonis";;;;"132460";"137952";;"Ferguson, 1979";"Gyldig";"Ingen_bistatus";"1/28/2015 12:00:00 AM";"1/28/2015 12:00:00 AM";;;;;106274;146367;"Ja";
"1545";"Protozoa";;"Parabasalia";;;"Not_assigned_4908";;;;;;;;;;;;;;;;;;;;"1544";"1545";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1545;1545;"Nei";
"1546";"Protozoa";;"Parabasalia";;;"Not_assigned_4908";;;;;"Not_assigned_4909";;;;;;;;;;;;;;;"1545";"1546";"4/30/2009 12:00:00 AM";"Round & R.M.Crawford";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1546;1546;"Nei";
"1520";"Protozoa";;"Not_assigned_4903";;;"Acantharia";;;;;;;;;;;;;;;;;;;;"1519";"1520";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1520;1520;"Nei";
"1522";"Protozoa";;"Not_assigned_4903";;;"Filosia";;;;;;;;;;;;;;;;;;;;"1519";"1522";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1522;1522;"Nei";
"1526";"Protozoa";;"Not_assigned_4903";;;"Haplosporea";;;;;;;;;;;;;;;;;;;;"1519";"1526";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1526;1526;"Nei";
"1528";"Protozoa";;"Not_assigned_4903";;;"Heliozoa";;;;;;;;;;;;;;;;;;;;"1519";"1528";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"2/7/2012 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1528;1528;"Nei";
"1532";"Protozoa";;"Not_assigned_4903";;;"Labyrinthulea";;;;;;;;;;;;;;;;;;;;"1519";"1532";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1532;1532;"Nei";
"1536";"Protozoa";;"Not_assigned_4903";;;"Lobosa";;;;;;;;;;;;;;;;;;;;"1519";"1536";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1536;1536;"Nei";
"1540";"Protozoa";;"Not_assigned_4903";;;"Not_assigned_4904";;;;;;;;;;;;;;;;;;;;"1519";"1540";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1540;1540;"Nei";
